step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_canelo_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_canelo_2022-08-29_2023-05-25.csv,30.0,28.0,0.9999313121694127,1.0,1.0,0.04512764891758845,overlap_ratio
2,gt_canelo_2023-04-26_2024-01-20.csv,30.0,20.0,0.9998376020225173,1.0,1.0,0.050885287498220313,overlap_ratio
3,gt_canelo_2023-12-22_2024-09-16.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
4,gt_canelo_2024-08-18_2025-05-14.csv,30.0,21.0,0.9993518801201986,1.0,1.0,0.22355671731814006,overlap_ratio
5,gt_canelo_2025-04-15_2026-01-09.csv,30.0,9.0,0.9985135520625262,,1.0,,no_rescale_insufficient_overlap
6,gt_canelo_2025-12-11_2026-05-31.csv,30.0,1.0,0.8639910473065525,,1.0,,no_rescale_insufficient_overlap
